CampaignId,CampaignName,CampaignStatus,AdsetId,AdsetName,AdsetGoal,AdId,AdName,AdStatus,AdInsightsDate,Impressions,Reach,CTR,Clicks,UniqueClicks,InlineLinkClicks,UniqueInlineLinkClicks,Spend,PostEngagements,CampaignCreatedTime,CampaignStartTime,CampaignStopTime,CampaignObjective,CampaignLifetimeBudget,_BATCH_ID_,_BATCH_LAST_RUN_,Revenue_28d_click,Revenue_28d_view,Revenue_7d_click,Revenue_7d_view,Revenue_1d_click,Revenue_1d_view,Frequency,instagram_permalink_url
120209717314480705,MSOC - August Matches,ACTIVE,120209717314560705,Retargeting,OFFSITE_CONVERSIONS,120209717314590705,MSOC,ACTIVE,2024-08-31,0,0,0,0,0,0,0,0,0,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,28,0,28,0,0,0,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717314560705,Retargeting,OFFSITE_CONVERSIONS,120209717314590705,MSOC,ACTIVE,2024-09-01,0,0,0,0,0,0,0,0,0,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,36,104,36,104,0,0,0,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717314560705,Retargeting,OFFSITE_CONVERSIONS,120209717314590705,MSOC,ACTIVE,2024-09-02,0,0,0,0,0,0,0,0,0,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,12,12,12,0,0,0,0,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717314560705,Retargeting,OFFSITE_CONVERSIONS,120209717314590705,MSOC,ACTIVE,2024-09-03,0,0,0,0,0,0,0,0,0,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,60,49,60,49,0,0,0,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717314560705,Retargeting,OFFSITE_CONVERSIONS,120209717314590705,MSOC,ACTIVE,2024-09-04,0,0,0,0,0,0,0,0,0,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,244,0,22,0,0,0,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717314560705,Retargeting,OFFSITE_CONVERSIONS,120209717314590705,MSOC,ACTIVE,2024-09-05,0,0,0,0,0,0,0,0,0,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,15,0,15,0,0,0,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717314560705,Retargeting,OFFSITE_CONVERSIONS,120209717314590705,MSOC,ACTIVE,2024-09-06,0,0,0,0,0,0,0,0,0,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,35,0,0,0,0,0,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717314560705,Retargeting,OFFSITE_CONVERSIONS,120209717314590705,MSOC,ACTIVE,2024-09-07,0,0,0,0,0,0,0,0,0,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,25,0,0,0,0,0,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717314560705,Retargeting,OFFSITE_CONVERSIONS,120209717314590705,MSOC,ACTIVE,2024-09-08,0,0,0,0,0,0,0,0,0,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,0,0,0,0,0,0,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717314560705,Retargeting,OFFSITE_CONVERSIONS,120209717314590705,MSOC,ACTIVE,2024-09-12,0,0,0,0,0,0,0,0,0,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,45,0,0,0,0,0,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717314560705,Retargeting,OFFSITE_CONVERSIONS,120209717314590705,MSOC,ACTIVE,2024-09-14,0,0,0,0,0,0,0,0,0,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,0,0,0,0,0,0,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717314560705,Retargeting,OFFSITE_CONVERSIONS,120209717314590705,MSOC,ACTIVE,2024-09-16,0,0,0,0,0,0,0,0,0,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,0,0,0,0,0,0,https://www.instagram.com/p/C-8LuNwgJQT/
120209717502240705,WSOC - August Matches,ACTIVE,120209717502250705,Retargeting,OFFSITE_CONVERSIONS,120209717502260705,WSOC,ACTIVE,2024-08-21,1648,1166,1.820388,30,30,9,9,15.02,24,2024-08-21 10:27:02,2024-08-21 10:27:03,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,233,0,233,0,233,1.413379,https://www.instagram.com/p/C-8Lkr5A2CS/
120209717502240705,WSOC - August Matches,ACTIVE,120209717502250705,Retargeting,OFFSITE_CONVERSIONS,120209717502260705,WSOC,ACTIVE,2024-08-22,3204,2220,1.529338,49,46,10,10,30.03,32,2024-08-21 10:27:02,2024-08-21 10:27:03,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,275,0,275,0,275,1.443243,https://www.instagram.com/p/C-8Lkr5A2CS/
120209717502240705,WSOC - August Matches,ACTIVE,120209717502250705,Retargeting,OFFSITE_CONVERSIONS,120209717502260705,WSOC,ACTIVE,2024-08-23,2642,1916,1.249054,33,32,10,10,26.86,28,2024-08-21 10:27:02,2024-08-21 10:27:03,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,175,170,175,170,0,170,1.378914,https://www.instagram.com/p/C-8Lkr5A2CS/
120209717502240705,WSOC - August Matches,ACTIVE,120209717502250705,Retargeting,OFFSITE_CONVERSIONS,120209717502260705,WSOC,ACTIVE,2024-08-24,2221,1603,1.03557,23,23,6,6,20.81,22,2024-08-21 10:27:02,2024-08-21 10:27:03,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,0,0,0,0,0,1.385527,https://www.instagram.com/p/C-8Lkr5A2CS/
120209717502240705,WSOC - August Matches,ACTIVE,120209717502250705,Retargeting,OFFSITE_CONVERSIONS,120209717502260705,WSOC,ACTIVE,2024-08-25,2141,1597,1.401214,30,30,11,11,18.3,21,2024-08-21 10:27:02,2024-08-21 10:27:03,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,113,52,113,52,113,32,1.340639,https://www.instagram.com/p/C-8Lkr5A2CS/
120209717502240705,WSOC - August Matches,ACTIVE,120209717502250705,Retargeting,OFFSITE_CONVERSIONS,120209717502260705,WSOC,ACTIVE,2024-08-26,1269,969,0.551615,7,7,1,1,15.08,4,2024-08-21 10:27:02,2024-08-21 10:27:03,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,341,0,341,0,145,1.309598,https://www.instagram.com/p/C-8Lkr5A2CS/
120209717502240705,WSOC - August Matches,ACTIVE,120209717502250705,Retargeting,OFFSITE_CONVERSIONS,120209717502260705,WSOC,ACTIVE,2024-08-27,1320,1018,0.984848,13,12,8,8,15.35,14,2024-08-21 10:27:02,2024-08-21 10:27:03,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,95,0,95,0,95,0,1.29666,https://www.instagram.com/p/C-8Lkr5A2CS/
120209717502240705,WSOC - August Matches,ACTIVE,120209717502250705,Retargeting,OFFSITE_CONVERSIONS,120209717502260705,WSOC,ACTIVE,2024-08-28,1755,1344,0.968661,17,17,2,2,18.52,10,2024-08-21 10:27:02,2024-08-21 10:27:03,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,87.5,0,87.5,0,30,1.305804,https://www.instagram.com/p/C-8Lkr5A2CS/
120209717502240705,WSOC - August Matches,ACTIVE,120209717502250705,Retargeting,OFFSITE_CONVERSIONS,120209717502260705,WSOC,ACTIVE,2024-08-29,3101,2230,0.54821,17,16,4,4,30.78,16,2024-08-21 10:27:02,2024-08-21 10:27:03,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,329,0,329,0,304,1.390583,https://www.instagram.com/p/C-8Lkr5A2CS/
120209717502240705,WSOC - August Matches,ACTIVE,120209717502250705,Retargeting,OFFSITE_CONVERSIONS,120209717502260705,WSOC,ACTIVE,2024-08-30,1710,1194,0.760234,13,11,5,3,22.94,9,2024-08-21 10:27:02,2024-08-21 10:27:03,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,25,336,25,336,0,336,1.432161,https://www.instagram.com/p/C-8Lkr5A2CS/
120209717502240705,WSOC - August Matches,ACTIVE,120209717502250705,Retargeting,OFFSITE_CONVERSIONS,120209717502260705,WSOC,ACTIVE,2024-08-31,0,0,0,0,0,0,0,0,0,2024-08-21 10:27:02,2024-08-21 10:27:03,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,148,0,148,0,20,0,https://www.instagram.com/p/C-8Lkr5A2CS/
120209717502240705,WSOC - August Matches,ACTIVE,120209717502250705,Retargeting,OFFSITE_CONVERSIONS,120209717502260705,WSOC,ACTIVE,2024-09-01,0,0,0,0,0,0,0,0,0,2024-08-21 10:27:02,2024-08-21 10:27:03,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,24,0,24,0,0,0,https://www.instagram.com/p/C-8Lkr5A2CS/
120209717502240705,WSOC - August Matches,ACTIVE,120209717502250705,Retargeting,OFFSITE_CONVERSIONS,120209717502260705,WSOC,ACTIVE,2024-09-02,0,0,0,0,0,0,0,0,0,2024-08-21 10:27:02,2024-08-21 10:27:03,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,171,0,95,0,0,0,https://www.instagram.com/p/C-8Lkr5A2CS/
120209717502240705,WSOC - August Matches,ACTIVE,120209717502250705,Retargeting,OFFSITE_CONVERSIONS,120209717502260705,WSOC,ACTIVE,2024-09-03,0,0,0,0,0,0,0,0,0,2024-08-21 10:27:02,2024-08-21 10:27:03,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,44,0,44,0,0,0,https://www.instagram.com/p/C-8Lkr5A2CS/
120209717502240705,WSOC - August Matches,ACTIVE,120209717502250705,Retargeting,OFFSITE_CONVERSIONS,120209717502260705,WSOC,ACTIVE,2024-09-04,0,0,0,0,0,0,0,0,0,2024-08-21 10:27:02,2024-08-21 10:27:03,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,15,0,0,0,0,0,https://www.instagram.com/p/C-8Lkr5A2CS/
120209717502240705,WSOC - August Matches,ACTIVE,120209717502250705,Retargeting,OFFSITE_CONVERSIONS,120209717502260705,WSOC,ACTIVE,2024-09-05,0,0,0,0,0,0,0,0,0,2024-08-21 10:27:02,2024-08-21 10:27:03,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,0,0,0,0,0,0,https://www.instagram.com/p/C-8Lkr5A2CS/
120209717502240705,WSOC - August Matches,ACTIVE,120209717502250705,Retargeting,OFFSITE_CONVERSIONS,120209717502260705,WSOC,ACTIVE,2024-09-06,0,0,0,0,0,0,0,0,0,2024-08-21 10:27:02,2024-08-21 10:27:03,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,94,0,0,0,0,0,https://www.instagram.com/p/C-8Lkr5A2CS/
120209717502240705,WSOC - August Matches,ACTIVE,120209717502250705,Retargeting,OFFSITE_CONVERSIONS,120209717502260705,WSOC,ACTIVE,2024-09-07,0,0,0,0,0,0,0,0,0,2024-08-21 10:27:02,2024-08-21 10:27:03,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,37.5,0,0,0,0,0,https://www.instagram.com/p/C-8Lkr5A2CS/
120209717502240705,WSOC - August Matches,ACTIVE,120209717502250705,Retargeting,OFFSITE_CONVERSIONS,120209717502260705,WSOC,ACTIVE,2024-09-08,0,0,0,0,0,0,0,0,0,2024-08-21 10:27:02,2024-08-21 10:27:03,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,10,122.5,0,0,0,0,0,https://www.instagram.com/p/C-8Lkr5A2CS/
120209717502240705,WSOC - August Matches,ACTIVE,120209717502250705,Retargeting,OFFSITE_CONVERSIONS,120209717502260705,WSOC,ACTIVE,2024-09-09,0,0,0,0,0,0,0,0,0,2024-08-21 10:27:02,2024-08-21 10:27:03,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,70,36,0,0,0,0,0,https://www.instagram.com/p/C-8Lkr5A2CS/
120209717502240705,WSOC - August Matches,ACTIVE,120209717502250705,Retargeting,OFFSITE_CONVERSIONS,120209717502260705,WSOC,ACTIVE,2024-09-10,0,0,0,0,0,0,0,0,0,2024-08-21 10:27:02,2024-08-21 10:27:03,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,0,0,0,0,0,0,https://www.instagram.com/p/C-8Lkr5A2CS/
120209717502240705,WSOC - August Matches,ACTIVE,120209717502250705,Retargeting,OFFSITE_CONVERSIONS,120209717502260705,WSOC,ACTIVE,2024-09-12,0,0,0,0,0,0,0,0,0,2024-08-21 10:27:02,2024-08-21 10:27:03,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,24,0,0,0,0,0,https://www.instagram.com/p/C-8Lkr5A2CS/
120209717502240705,WSOC - August Matches,ACTIVE,120209717502250705,Retargeting,OFFSITE_CONVERSIONS,120209717502260705,WSOC,ACTIVE,2024-09-13,0,0,0,0,0,0,0,0,0,2024-08-21 10:27:02,2024-08-21 10:27:03,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,10,0,0,0,0,0,0,https://www.instagram.com/p/C-8Lkr5A2CS/
120209717502240705,WSOC - August Matches,ACTIVE,120209717502250705,Retargeting,OFFSITE_CONVERSIONS,120209717502260705,WSOC,ACTIVE,2024-09-14,0,0,0,0,0,0,0,0,0,2024-08-21 10:27:02,2024-08-21 10:27:03,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,0,0,0,0,0,0,https://www.instagram.com/p/C-8Lkr5A2CS/
120209717502240705,WSOC - August Matches,ACTIVE,120209717502250705,Retargeting,OFFSITE_CONVERSIONS,120209717502260705,WSOC,ACTIVE,2024-09-15,0,0,0,0,0,0,0,0,0,2024-08-21 10:27:02,2024-08-21 10:27:03,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,0,0,0,0,0,0,https://www.instagram.com/p/C-8Lkr5A2CS/
120209717502240705,WSOC - August Matches,ACTIVE,120209717502250705,Retargeting,OFFSITE_CONVERSIONS,120209717502260705,WSOC,ACTIVE,2024-09-16,0,0,0,0,0,0,0,0,0,2024-08-21 10:27:02,2024-08-21 10:27:03,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,0,0,0,0,0,0,https://www.instagram.com/p/C-8Lkr5A2CS/
120209717502240705,WSOC - August Matches,ACTIVE,120209717502250705,Retargeting,OFFSITE_CONVERSIONS,120209717502260705,WSOC,ACTIVE,2024-09-17,0,0,0,0,0,0,0,0,0,2024-08-21 10:27:02,2024-08-21 10:27:03,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,12,0,0,0,0,0,https://www.instagram.com/p/C-8Lkr5A2CS/
120209717502240705,WSOC - August Matches,ACTIVE,120209717502250705,Retargeting,OFFSITE_CONVERSIONS,120209717502260705,WSOC,ACTIVE,2024-09-18,0,0,0,0,0,0,0,0,0,2024-08-21 10:27:02,2024-08-21 10:27:03,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,8,0,0,0,0,0,https://www.instagram.com/p/C-8Lkr5A2CS/
120209717502240705,WSOC - August Matches,ACTIVE,120209717502250705,Retargeting,OFFSITE_CONVERSIONS,120209717502260705,WSOC,ACTIVE,2024-09-19,0,0,0,0,0,0,0,0,0,2024-08-21 10:27:02,2024-08-21 10:27:03,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,64,0,0,0,0,0,https://www.instagram.com/p/C-8Lkr5A2CS/
120209717502240705,WSOC - August Matches,ACTIVE,120209717502250705,Retargeting,OFFSITE_CONVERSIONS,120209717502260705,WSOC,ACTIVE,2024-09-20,0,0,0,0,0,0,0,0,0,2024-08-21 10:27:02,2024-08-21 10:27:03,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,0,0,0,0,0,0,https://www.instagram.com/p/C-8Lkr5A2CS/
120209717502240705,WSOC - August Matches,ACTIVE,120209717502250705,Retargeting,OFFSITE_CONVERSIONS,120209717502260705,WSOC,ACTIVE,2024-09-22,0,0,0,0,0,0,0,0,0,2024-08-21 10:27:02,2024-08-21 10:27:03,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,65,0,0,0,0,0,0,https://www.instagram.com/p/C-8Lkr5A2CS/
120209717314480705,MSOC - August Matches,ACTIVE,120209717583340705,Interest,OFFSITE_CONVERSIONS,120209717583330705,MSOC,ACTIVE,2024-08-21,2528,1527,2.175633,55,54,12,12,21.04,40,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,37,0,37,0,37,1.655534,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717583340705,Interest,OFFSITE_CONVERSIONS,120209717583330705,MSOC,ACTIVE,2024-08-22,3588,2247,2.341137,84,77,18,17,30.12,34,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,144,492,144,492,144,492,1.596796,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717583340705,Interest,OFFSITE_CONVERSIONS,120209717583330705,MSOC,ACTIVE,2024-08-23,3624,2369,2.069536,75,71,18,16,32.75,38,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,6,0,6,0,6,1.529759,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717583340705,Interest,OFFSITE_CONVERSIONS,120209717583330705,MSOC,ACTIVE,2024-08-24,3884,2507,1.776519,69,65,22,21,29.29,38,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,95,113,95,113,0,113,1.549262,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717583340705,Interest,OFFSITE_CONVERSIONS,120209717583330705,MSOC,ACTIVE,2024-08-25,3297,2390,1.334547,44,42,14,13,25.74,22,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,16,82,16,82,0,66,1.379498,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717583340705,Interest,OFFSITE_CONVERSIONS,120209717583330705,MSOC,ACTIVE,2024-08-26,2743,1863,0.874954,24,23,4,4,26.37,9,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,169.5,0,169.5,0,100,1.472356,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717583340705,Interest,OFFSITE_CONVERSIONS,120209717583330705,MSOC,ACTIVE,2024-08-27,3442,2396,1.191168,41,41,8,8,31.18,21,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,99,0,99,0,79,1.436561,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717583340705,Interest,OFFSITE_CONVERSIONS,120209717583330705,MSOC,ACTIVE,2024-08-28,3690,2585,1.084011,40,40,7,7,32.55,12,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,0,0,0,0,0,1.427466,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717583340705,Interest,OFFSITE_CONVERSIONS,120209717583330705,MSOC,ACTIVE,2024-08-29,2740,1984,1.094891,30,29,8,8,22.41,13,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,172,336,172,336,0,272,1.381048,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717583340705,Interest,OFFSITE_CONVERSIONS,120209717583330705,MSOC,ACTIVE,2024-08-30,1866,1298,0.696677,13,12,5,5,17.4,7,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,960,0,935,0,768,1.437596,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717583340705,Interest,OFFSITE_CONVERSIONS,120209717583330705,MSOC,ACTIVE,2024-08-31,0,0,0,0,0,0,0,0,0,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,68,0,0,0,0,0,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717583340705,Interest,OFFSITE_CONVERSIONS,120209717583330705,MSOC,ACTIVE,2024-09-01,0,0,0,0,0,0,0,0,0,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,92,16,20,16,0,0,0,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717583340705,Interest,OFFSITE_CONVERSIONS,120209717583330705,MSOC,ACTIVE,2024-09-02,0,0,0,0,0,0,0,0,0,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,429,12,339,12,0,0,0,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717583340705,Interest,OFFSITE_CONVERSIONS,120209717583330705,MSOC,ACTIVE,2024-09-03,0,0,0,0,0,0,0,0,0,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,25,0,25,0,0,0,0,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717583340705,Interest,OFFSITE_CONVERSIONS,120209717583330705,MSOC,ACTIVE,2024-09-04,0,0,0,0,0,0,0,0,0,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,52,0,12,0,0,0,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717583340705,Interest,OFFSITE_CONVERSIONS,120209717583330705,MSOC,ACTIVE,2024-09-05,0,0,0,0,0,0,0,0,0,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,4,0,4,0,0,0,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717583340705,Interest,OFFSITE_CONVERSIONS,120209717583330705,MSOC,ACTIVE,2024-09-06,0,0,0,0,0,0,0,0,0,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,724,0,0,0,0,0,0,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717583340705,Interest,OFFSITE_CONVERSIONS,120209717583330705,MSOC,ACTIVE,2024-09-07,0,0,0,0,0,0,0,0,0,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,28,0,0,0,0,0,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717583340705,Interest,OFFSITE_CONVERSIONS,120209717583330705,MSOC,ACTIVE,2024-09-08,0,0,0,0,0,0,0,0,0,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,0,0,0,0,0,0,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717583340705,Interest,OFFSITE_CONVERSIONS,120209717583330705,MSOC,ACTIVE,2024-09-09,0,0,0,0,0,0,0,0,0,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,60,0,0,0,0,0,0,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717583340705,Interest,OFFSITE_CONVERSIONS,120209717583330705,MSOC,ACTIVE,2024-09-10,0,0,0,0,0,0,0,0,0,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,52,27,0,0,0,0,0,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717583340705,Interest,OFFSITE_CONVERSIONS,120209717583330705,MSOC,ACTIVE,2024-09-11,0,0,0,0,0,0,0,0,0,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,50,0,0,0,0,0,https://www.instagram.com/p/C-8LuNwgJQT/
120209717314480705,MSOC - August Matches,ACTIVE,120209717583340705,Interest,OFFSITE_CONVERSIONS,120209717583330705,MSOC,ACTIVE,2024-09-12,0,0,0,0,0,0,0,0,0,2024-08-21 10:19:47,2024-08-21 10:19:47,2024-08-31 00:00:00,OUTCOME_SALES,43000,148,2025-01-27 00:33:06,0,10,0,0,0,0,0,https://www.instagram.com/p/C-8LuNwgJQT/
